bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;False;True;False;87,0;228,0;87,0;81,33076318983366;0,7598442611473886;60,0;78,0;83,0;86,0;2,0114942528735633;1,0
False;False;False;True;False;True;False;False;False;False;True;87,0;228,0;87,0;80,75248090240595;0,7616788228255752;58,0;80,0;83,0;86,0;1,9425287356321839;1,0
False;False;False;True;False;False;True;True;False;False;False;87,0;228,0;87,0;79,19254658385093;0,7449662258202757;57,0;77,0;85,0;87,0;1,7471264367816093;1,0
False;False;False;True;False;False;True;False;True;False;False;87,0;228,0;87,0;78,49646605268794;0,7262954901286898;57,0;76,0;85,0;86,0;2,1264367816091956;1,0
False;False;False;True;False;False;True;False;False;True;False;87,0;228,0;87,0;79,495966302563;0,7449778940356327;60,0;75,0;82,0;86,0;1,8850574712643677;1,0
False;False;False;True;False;False;True;False;False;False;True;87,0;228,0;87,0;79,3103448275862;0,7555524793896887;59,0;77,0;82,0;86,0;1,9080459770114941;1,0
False;False;False;True;False;False;False;True;True;False;False;87,0;228,0;87,0;80,39908617120011;0,764424035675038;57,0;80,0;85,0;86,0;1,7701149425287357;1,0
False;False;False;True;False;False;False;True;False;True;False;87,0;228,0;87,0;84,61483543942315;0,7989646049990877;62,0;82,0;86,0;87,0;1,4827586206896552;1,0
False;False;False;True;False;False;False;True;False;False;True;87,0;228,0;87,0;83,8616406082673;0,7971910362648134;61,0;81,0;86,0;87,0;1,5402298850574712;1,0
False;False;False;True;False;False;False;False;True;True;False;87,0;228,0;87,0;81,56279003355465;0,7782068498788627;58,0;80,0;85,0;86,0;1,8620689655172413;1,0
False;False;False;True;False;False;False;False;True;False;True;87,0;228,0;87,0;80,856000571143;0,7623375466198239;57,0;80,0;85,0;86,0;1,8505747126436782;1,0
False;False;False;True;False;False;False;False;False;True;True;87,0;228,0;87,0;84,38994788320126;0,8162595520253901;62,0;83,0;86,0;86,0;1,5632183908045978;1,0
False;False;False;False;True;True;True;False;False;False;False;87,0;228,0;87,0;77,34704076533161;0,7110902143981535;57,0;75,0;81,0;86,0;2,2758620689655173;1,0
False;False;False;False;True;True;False;True;False;False;False;87,0;228,0;87,0;80,23131291497107;0,7675383884285247;56,0;80,0;84,0;86,0;1,839080459770115;1,0
False;False;False;False;True;True;False;False;True;False;False;87,0;228,0;87,0;76,61169415292355;0,7051670039841652;54,0;75,0;85,0;86,0;2,1954022988505746;1,0
False;False;False;False;True;True;False;False;False;True;False;87,0;228,0;87,0;80,40622545869923;0,7478785062987147;59,0;77,0;83,0;86,0;1,9655172413793103;1,0
False;False;False;False;True;True;False;False;False;False;True;87,0;228,0;87,0;80,47761833369029;0,7573202140162846;59,0;76,0;84,0;86,0;1,9540229885057472;1,0
False;False;False;False;True;False;True;True;False;False;False;87,0;228,0;87,0;78,56785892767901;0,7309696711260465;57,0;77,0;85,0;87,0;1,8045977011494252;1,0
False;False;False;False;True;False;True;False;True;False;False;87,0;228,0;87,0;77,40058542157493;0,7143742866477428;56,0;75,0;84,0;86,0;2,1954022988505746;1,0
False;False;False;False;True;False;True;False;False;True;False;87,0;228,0;87,0;78,85700007139287;0,7298638425342515;59,0;74,0;83,0;86,0;1,9195402298850575;1,0
False;False;False;False;True;False;True;False;False;False;True;87,0;228,0;87,0;78,36081959020488;0,7333621856476708;58,0;76,0;81,0;86,0;1,9885057471264367;1,0
False;False;False;False;True;False;False;True;True;False;False;87,0;228,0;87,0;79,14257157135718;0,744465022933347;55,0;79,0;85,0;86,0;1,8505747126436782;1,0
False;False;False;False;True;False;False;True;False;True;False;87,0;228,0;87,0;83,32976368958379;0,7933315088487504;58,0;82,0;86,0;87,0;1,528735632183908;1,0
False;False;False;False;True;False;False;True;False;False;True;87,0;228,0;87,0;82,09466695223817;0,7876124922035106;60,0;81,0;84,0;87,0;1,6551724137931034;1,0
False;False;False;False;True;False;False;False;True;True;False;87,0;228,0;87,0;80,00642535874918;0,7545696974325684;58,0;79,0;86,0;86,0;1,9540229885057472;1,0
False;False;False;False;True;False;False;False;True;False;True;87,0;228,0;87,0;79,03548225887056;0,7516415057513692;55,0;78,0;85,0;86,0;1,9195402298850575;1,0
False;False;False;False;True;False;False;False;False;True;True;87,0;228,0;87,0;80,94524166488183;0,7672530475257019;59,0;78,0;85,0;87,0;1,7126436781609196;1,0
False;False;False;False;False;True;True;True;False;False;False;87,0;228,0;87,0;78,20018562147497;0,7322070323273211;58,0;76,0;85,0;86,0;2,0689655172413794;1,0
False;False;False;False;False;True;True;False;True;False;False;87,0;228,0;87,0;77,69329620903834;0,7222487408934882;56,0;76,0;84,0;86,0;2,1839080459770117;1,0
False;False;False;False;False;True;True;False;False;True;False;87,0;228,0;87,0;79,4495609338188;0,7409571330982719;60,0;76,0;83,0;86,0;2,1494252873563218;1,0
False;False;False;False;False;True;True;False;False;False;True;87,0;228,0;87,0;78,58927679017636;0,7371612504932472;57,0;76,0;83,0;86,0;2,1494252873563218;1,0
False;False;False;False;False;True;False;True;True;False;False;87,0;228,0;87,0;78,70350539016206;0,7423647441690747;55,0;80,0;85,0;86,0;2,0229885057471266;1,0
False;False;False;False;False;True;False;True;False;True;False;87,0;228,0;87,0;81,9911472835011;0,779942231726514;59,0;80,0;84,0;86,0;1,7241379310344827;1,0
False;False;False;False;False;True;False;True;False;False;True;87,0;228,0;87,0;82,01613478974798;0,7750935578722267;60,0;79,0;84,0;86,0;1,7816091954022988;1,0
False;False;False;False;False;True;False;False;True;True;False;87,0;228,0;87,0;80,92025415863498;0,7702491270053421;58,0;78,0;86,0;86,0;2,0114942528735633;1,0
False;False;False;False;False;True;False;False;True;False;True;87,0;228,0;87,0;79,07474834011565;0,7334311341929625;55,0;80,0;85,0;86,0;2,0114942528735633;1,0
False;False;False;False;False;True;False;False;False;True;True;87,0;228,0;87,0;81,81980438352252;0,7826121315495815;60,0;79,0;84,0;86,0;1,8735632183908046;1,0
False;False;False;False;False;False;True;True;True;False;False;87,0;228,0;87,0;77,76825872777897;0,7226497032030312;54,0;77,0;84,0;86,0;1,9080459770114941;1,0
False;False;False;False;False;False;True;True;False;True;False;87,0;228,0;87,0;80,42407367744698;0,7597609925196132;59,0;77,0;86,0;87,0;1,7126436781609196;1,0
False;False;False;False;False;False;True;True;False;False;True;87,0;228,0;87,0;79,41386449632326;0,7604960900871084;58,0;77,0;84,0;87,0;1,7816091954022988;1,0
False;False;False;False;False;False;True;False;True;True;False;87,0;228,0;87,0;79,78153780252731;0,7556352176440388;59,0;76,0;85,0;86,0;2,0;1,0
False;False;False;False;False;False;True;False;True;False;True;87,0;228,0;87,0;79,84936103376883;0,7456307837222031;58,0;77,0;85,0;86,0;1,9080459770114941;1,0
False;False;False;False;False;False;True;False;False;True;True;87,0;228,0;87,0;79,49239665881345;0,7545336320396464;59,0;75,0;83,0;86,0;1,8505747126436782;1,0
False;False;False;False;False;False;False;True;True;True;False;87,0;228,0;87,0;84,1079460269865;0,8192444936630983;61,0;83,0;86,0;87,0;1,528735632183908;1,0
False;False;False;False;False;False;False;True;True;False;True;87,0;228,0;87,0;81,71985435853503;0,775696592456817;57,0;83,0;85,0;86,0;1,7126436781609196;1,0
False;False;False;False;False;False;False;True;False;True;True;87,0;228,0;87,0;84,45777111444278;0,808689001752354;62,0;84,0;86,0;87,0;1,4827586206896552;1,0
False;False;False;False;False;False;False;False;True;True;True;87,0;228,0;87,0;83,9544513457557;0,8201318084036607;61,0;82,0;86,0;86,0;1,7011494252873562;1,0
True;True;True;True;False;False;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;True;False;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;True;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;False;True;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;False;False;True;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;False;False;False;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;False;False;False;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;False;False;False;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;True;False;True;True;False;False;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;True;False;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;False;True;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;False;False;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;False;False;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;False;False;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;True;False;False;False;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;True;False;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;False;True;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;False;False;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;False;False;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;False;False;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;True;False;False;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;True;True;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;True;False;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;True;False;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;True;False;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;True;False;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;True;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;True;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;True;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;True;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;True;False;False;False;False;False;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;True;True;True;False;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;True;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;False;True;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;False;False;True;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;False;False;False;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;False;False;False;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;False;False;False;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;True;False;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;True;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;False;True;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;False;False;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;False;False;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;False;False;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;True;False;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;False;True;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;False;False;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;False;False;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;False;False;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;True;True;False;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;True;False;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;True;False;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;True;False;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;True;True;False;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;True;False;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;True;False;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;False;True;True;False;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
